DATA MEDICAO;HORA MEDICAO;PRECIPITACAO TOTAL, HORARIO(MM);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA(MB);TEMPERATURA DO AR - BULBO SECO, HORARIA(°C);TEMPERATURA DO PONTO DE ORVALHO(°C);UMIDADE RELATIVA DO AR, HORARIA(%);VENTO, DIRECAO HORARIA(CODIGO);VENTO, VELOCIDADE HORARIA(M/S)
2023-10-22;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2023-10-23;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2023-10-23;1200;0,0;941,3;22,4;19,0;81,0;0,0;0,0
2023-10-23;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2023-10-24;0;0,0;939,7;23,2;20,0;81,0;0,0;0,0
2023-10-24;1200;0,0;940,7;25,4;20,2;73,0;0,0;0,0
2023-10-24;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2023-10-25;0;0,0;940,1;26,0;21,2;76,0;0,0;0,0
2023-10-25;1200;0,0;936,7;25,4;18,3;64,0;0,0;0,0
2023-10-25;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2023-10-26;0;0,0;936,4;26,3;19,6;66,0;0,0;0,0
2023-10-26;1200;0,0;936,2;25,2;20,2;72,0;0,0;0,0
2023-10-26;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2023-10-27;0;23,2;935,3;24,8;22,3;86,0;0,0;0,0
2023-10-27;1200;6,4;937,0;24,1;20,3;80,0;0,0;0,0
2023-10-27;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2023-10-28;0;2,3;937,3;22,7;20,3;86,0;0,0;0,0
2023-10-28;1200;4,6;938,5;23,4;20,7;85,0;0,0;0,0
2023-10-28;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2023-10-29;0;0,0;937,7;23,8;20,5;82,0;0,0;0,0
2023-10-29;1200;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2023-10-29;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2023-10-30;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2023-10-30;1200;4,7;940,5;26,6;20,2;68,0;0,0;0,0
2023-10-30;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2023-10-31;0;0,0;939,5;24,7;20,5;77,0;0,0;0,0
2023-10-31;1200;12,3;941,6;24,0;20,5;83,0;0,0;0,0
2023-10-31;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2023-11-01;0;10,2;941,2;23,3;19,6;80,0;0,0;0,0
2023-11-01;1200;3,6;943,1;24,5;20,3;80,0;0,0;0,0
2023-11-01;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2023-11-02;0;8,3;942,5;21,7;20,4;93,0;0,0;0,0
2023-11-02;1200;0,0;942,7;23,2;20,0;81,0;0,0;0,0
2023-11-02;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2023-11-03;0;4,1;939,5;23,6;22,4;92,0;0,0;0,0
2023-11-03;1200;0,6;940,2;23,1;21,1;88,0;0,0;0,0
2023-11-03;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2023-11-04;0;0,0;938,7;23,8;21,7;88,0;0,0;0,0
2023-11-04;1200;0,0;939,5;24,5;21,1;82,0;0,0;0,0
2023-11-04;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2023-11-05;0;0,0;939,1;23,5;21,5;90,0;0,0;0,0
2023-11-05;1200;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2023-11-05;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2023-11-06;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2023-11-06;1200;0,0;941,1;22,7;19,8;84,0;0,0;0,0
2023-11-06;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2023-11-07;0;0,0;940,1;21,5;20,4;94,0;0,0;0,0
2023-11-07;1200;0,0;942,2;22,1;19,5;86,0;0,0;0,0
2023-11-07;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2023-11-08;0;0,0;940,8;20,3;18,3;88,0;0,0;0,0
2023-11-08;1200;0,0;943,6;20,5;18,2;86,0;0,0;0,0
2023-11-08;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2023-11-09;0;0,0;942,7;20,4;16,0;75,0;0,0;0,0
2023-11-09;1200;0,0;944,0;22,7;18,2;75,0;0,0;0,0
2023-11-09;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2023-11-10;0;0,0;940,3;22,3;16,7;71,0;0,0;0,0
2023-11-10;1200;0,0;941,9;24,5;17,9;67,0;0,0;0,0
2023-11-10;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2023-11-11;0;0,0;938,9;23,0;18,7;78,0;0,0;0,0
2023-11-11;1200;0,0;940,7;25,7;17,8;60,0;0,0;0,0
2023-11-11;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2023-11-12;0;0,0;939,3;24,1;18,4;70,0;0,0;0,0
2023-11-12;1200;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2023-11-12;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2023-11-13;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2023-11-13;1200;0,0;939,7;26,5;17,7;59,0;0,0;0,0
2023-11-13;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2023-11-14;0;0,0;937,5;26,2;21,2;73,0;0,0;0,0
2023-11-14;1200;0,0;938,9;28,8;19,7;57,0;0,0;0,0
2023-11-14;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2023-11-15;0;0,0;936,6;27,2;20,3;66,0;0,0;0,0
2023-11-15;1200;0,0;937,5;27,7;19,1;59,0;0,0;0,0
2023-11-15;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2023-11-16;0;0,0;937,3;29,2;21,4;63,0;0,0;0,0
2023-11-16;1200;0,0;937,8;28,4;20,4;61,0;0,0;0,0
2023-11-16;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2023-11-17;0;0,0;937,0;26,7;21,6;75,0;0,0;0,0
2023-11-17;1200;0,0;937,3;29,3;20,1;59,0;0,0;0,0
2023-11-17;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2023-11-18;0;0,0;936,0;27,6;20,9;65,0;0,0;0,0
2023-11-18;1200;0,0;937,1;29,4;20,5;57,0;0,0;0,0
2023-11-18;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2023-11-19;0;0,0;936,1;28,8;21,0;62,0;0,0;0,0
2023-11-19;1200;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2023-11-19;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2023-11-20;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2023-11-20;1200;5,8;939,8;23,5;18,3;74,0;0,0;0,0
2023-11-20;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2023-11-21;0;6,3;939,2;23,1;21,6;89,0;0,0;0,0
2023-11-21;1200;0,6;940,8;23,2;20,5;85,0;0,0;0,0
2023-11-21;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2023-11-22;0;0,0;939,8;23,0;20,9;89,0;0,0;0,0
2023-11-22;1200;0,0;940,1;25,4;21,7;80,0;0,0;0,0
2023-11-22;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2023-11-23;0;0,0;938,5;25,1;21,9;82,0;0,0;0,0
2023-11-23;1200;0,0;938,9;26,7;21,8;77,0;0,0;0,0
2023-11-23;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2023-11-24;0;0,0;936,5;26,2;22,3;78,0;0,0;0,0
2023-11-24;1200;0,0;941,2;27,8;21,3;69,0;0,0;0,0
2023-11-24;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2023-11-25;0;0,0;939,5;26,3;20,3;68,0;0,0;0,0
2023-11-25;1200;0,0;943,0;24,3;20,1;77,0;0,0;0,0
2023-11-25;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2023-11-26;0;0,0;941,5;23,8;19,5;77,0;0,0;0,0
2023-11-26;1200;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2023-11-26;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2023-11-27;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2023-11-27;1200;0,0;940,3;23,6;19,7;79,0;0,0;0,0
2023-11-27;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2023-11-28;0;0,0;939,5;24,7;20,3;76,0;0,0;0,0
2023-11-28;1200;0,0;940,8;25,0;20,9;78,0;0,0;0,0
2023-11-28;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2023-11-29;0;0,0;940,3;25,7;20,4;72,0;0,0;0,0
2023-11-29;1200;0,0;942,0;25,3;20,5;75,0;0,0;0,0
2023-11-29;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2023-11-30;0;0,0;941,5;24,2;20,2;78,0;0,0;0,0
2023-11-30;1200;0,0;941,6;27,8;22,3;72,0;0,0;0,0
2023-11-30;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2023-12-01;0;0,0;939,9;23,8;21,5;87,0;0,0;0,0
2023-12-01;1200;0,0;940,7;27,1;22,0;74,0;0,0;0,0
2023-12-01;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2023-12-02;0;0,0;938,0;22,0;20,3;90,0;0,0;0,0
2023-12-02;1200;0,0;939,1;21,8;20,3;91,0;0,0;0,0
2023-12-02;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2023-12-03;0;0,0;937,5;22,4;20,1;87,0;0,0;0,0
2023-12-03;1200;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2023-12-03;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2023-12-04;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2023-12-04;1200;0,0;941,0;26,3;21,6;75,0;0,0;0,0
2023-12-04;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2023-12-05;0;0,0;940,2;23,6;22,4;93,0;0,0;0,0
2023-12-05;1200;0,0;941,9;26,8;21,8;74,0;0,0;0,0
2023-12-05;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2023-12-06;0;0,0;940,6;25,7;22,1;80,0;0,0;0,0
2023-12-06;1200;0,0;943,4;23,8;19,9;79,0;0,0;0,0
2023-12-06;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2023-12-07;0;0,0;942,4;23,2;19,8;81,0;0,0;0,0
2023-12-07;1200;0,0;943,0;25,4;19,1;68,0;0,0;0,0
2023-12-07;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2023-12-08;0;0,0;941,0;26,2;21,0;73,0;0,0;0,0
2023-12-08;1200;0,0;941,4;27,7;19,4;60,0;0,0;0,0
2023-12-08;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2023-12-09;0;0,0;939,4;26,5;20,9;71,0;0,0;0,0
2023-12-09;1200;0,0;940,3;27,1;19,1;61,0;0,0;0,0
2023-12-09;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2023-12-10;0;0,0;942,3;21,5;19,9;91,0;0,0;0,0
2023-12-10;1200;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2023-12-10;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2023-12-11;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2023-12-11;1200;0,0;939,8;24,7;19,4;72,0;0,0;0,0
2023-12-11;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2023-12-12;0;0,0;939,1;22,5;19,9;85,0;0,0;0,0
2023-12-12;1200;0,0;941,8;22,8;20,5;87,0;0,0;0,0
2023-12-12;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2023-12-13;0;0,0;940,7;23,3;20,5;84,0;0,0;0,0
2023-12-13;1200;0,0;941,8;23,8;20,1;80,0;0,0;0,0
2023-12-13;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2023-12-14;0;0,0;940,2;24,0;20,1;79,0;0,0;0,0
2023-12-14;1200;0,0;940,8;25,5;20,0;71,0;0,0;0,0
2023-12-14;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2023-12-15;0;0,0;939,5;24,7;20,7;78,0;0,0;0,0
2023-12-15;1200;0,0;942,6;24,1;18,2;70,0;0,0;0,0
2023-12-15;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2023-12-16;0;0,0;941,5;23,5;18,9;75,0;0,0;0,0
2023-12-16;1200;0,0;943,1;25,2;18,6;67,0;0,0;0,0
2023-12-16;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2023-12-17;0;0,0;942,2;25,7;19,5;68,0;0,0;0,0
2023-12-17;1200;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2023-12-17;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2023-12-18;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2023-12-18;1200;0,0;942,8;23,7;18,5;73,0;0,0;0,0
2023-12-18;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2023-12-19;0;0,0;939,4;24,0;19,3;75,0;0,0;0,0
2023-12-19;1200;0,0;940,0;25,2;18,4;66,0;0,0;0,0
2023-12-19;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2023-12-20;0;0,0;937,1;23,8;19,3;76,0;0,0;0,0
2023-12-20;1200;0,0;938,4;23,1;19,0;78,0;0,0;0,0
2023-12-20;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2023-12-21;0;0,0;936,0;23,6;19,1;76,0;0,0;0,0
2023-12-21;1200;0,0;937,5;24,2;19,1;73,0;0,0;0,0
2023-12-21;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2023-12-22;0;0,0;936,7;22,5;19,0;81,0;0,0;0,0
2023-12-22;1200;0,0;941,0;25,6;21,3;77,0;0,0;0,0
2023-12-22;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2023-12-23;0;0,0;940,2;23,0;21,3;90,0;0,0;0,0
2023-12-23;1200;0,0;942,2;23,1;21,8;92,0;0,0;0,0
2023-12-23;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2023-12-24;0;0,0;941,6;22,4;21,4;94,0;0,0;0,0
2023-12-24;1200;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2023-12-24;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2023-12-25;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2023-12-25;1200;0,0;941,0;27,0;22,8;78,0;0,0;0,0
2023-12-25;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2023-12-26;0;0,0;940,0;24,7;21,5;82,0;0,0;0,0
2023-12-26;1200;0,0;941,8;27,4;22,1;73,0;0,0;0,0
2023-12-26;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2023-12-27;0;0,0;939,6;22,8;20,3;86,0;0,0;0,0
2023-12-27;1200;0,0;940,8;25,7;20,8;74,0;0,0;0,0
2023-12-27;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2023-12-28;0;0,0;938,0;23,1;21,1;88,0;0,0;0,0
2023-12-28;1200;0,0;938,6;22,6;21,2;92,0;0,0;0,0
2023-12-28;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2023-12-29;0;0,0;939,1;24,4;20,5;79,0;0,0;0,0
2023-12-29;1200;0,0;940,7;24,0;20,5;81,0;0,0;0,0
2023-12-29;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2023-12-30;0;0,0;940,0;25,5;20,2;72,0;0,0;0,0
2023-12-30;1200;0,0;941,9;26,7;21,4;73,0;0,0;0,0
2023-12-30;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2023-12-31;0;0,0;939,5;23,2;22,2;94,0;0,0;0,0
2023-12-31;1200;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2023-12-31;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2024-01-01;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2024-01-01;1200;0,0;940,6;21,5;20,7;95,0;0,0;0,0
2024-01-01;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2024-01-02;0;0,0;940,2;22,0;21,2;95,0;0,0;0,0
2024-01-02;1200;0,0;939,5;22,3;20,7;91,0;0,0;0,0
2024-01-02;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2024-01-03;0;0,0;938,2;22,8;20,7;88,0;0,0;0,0
2024-01-03;1200;0,0;939,0;21,7;20,4;92,0;0,0;0,0
2024-01-03;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2024-01-04;0;0,0;937,8;22,0;20,6;92,0;0,0;0,0
2024-01-04;1200;0,0;940,3;22,5;21,2;92,0;0,0;0,0
2024-01-04;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2024-01-05;0;0,0;939,2;23,1;21,6;91,0;0,0;0,0
2024-01-05;1200;0,0;942,0;24,3;21,1;82,0;0,0;0,0
2024-01-05;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2024-01-06;0;0,0;941,1;24,8;21,1;80,0;0,0;0,0
2024-01-06;1200;0,0;941,0;23,7;22,0;90,0;0,0;0,0
2024-01-06;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2024-01-07;0;0,0;939,1;23,2;21,5;90,0;0,0;0,0
2024-01-07;1200;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2024-01-07;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2024-01-08;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2024-01-08;1200;0,0;940,6;24,5;21,3;82,0;0,0;0,0
2024-01-08;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2024-01-09;0;0,0;939,9;23,0;21,6;92,0;0,0;0,0
2024-01-09;1200;0,0;941,1;25,5;20,4;73,0;0,0;0,0
2024-01-09;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2024-01-10;0;0,0;940,2;23,7;20,9;84,0;0,0;0,0
2024-01-10;1200;0,0;941,9;25,8;20,6;73,0;0,0;0,0
2024-01-10;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2024-01-11;0;0,0;941,1;23,2;20,9;87,0;0,0;0,0
2024-01-11;1200;0,0;941,6;24,5;20,3;77,0;0,0;0,0
2024-01-11;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2024-01-12;0;0,0;939,8;23,8;21,3;86,0;0,0;0,0
2024-01-12;1200;0,0;940,0;25,6;21,5;78,0;0,0;0,0
2024-01-12;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2024-01-13;0;0,0;938,0;23,9;21,7;87,0;0,0;0,0
2024-01-13;1200;0,0;939,6;26,8;21,8;74,0;0,0;0,0
2024-01-13;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2024-01-14;0;0,0;939,2;24,4;21,9;86,0;0,0;0,0
2024-01-14;1200;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2024-01-14;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2024-01-15;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2024-01-15;1200;0,0;940,4;25,2;21,3;79,0;0,0;0,0
2024-01-15;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2024-01-16;0;0,0;940,2;23,0;20,3;85,0;0,0;0,0
2024-01-16;1200;0,0;943,0;24,5;22,3;88,0;0,0;0,0
2024-01-16;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2024-01-17;0;0,0;941,8;25,1;22,7;86,0;0,0;0,0
2024-01-17;1200;0,0;943,9;26,5;21,6;74,0;0,0;0,0
2024-01-17;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2024-01-18;0;0,0;942,8;24,9;22,7;88,0;0,0;0,0
2024-01-18;1200;0,0;944,6;26,3;21,2;73,0;0,0;0,0
2024-01-18;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2024-01-19;0;0,0;942,8;25,4;22,3;83,0;0,0;0,0
2024-01-19;1200;0,0;944,0;25,7;21,3;77,0;0,0;0,0
2024-01-19;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2024-01-20;0;0,0;941,9;25,0;22,3;85,0;0,0;0,0
2024-01-20;1200;0,0;939,9;27,0;23,7;82,0;0,0;0,0
2024-01-20;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2024-01-21;0;0,0;939,1;25,8;23,3;86,0;0,0;0,0
2024-01-21;1200;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2024-01-21;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2024-01-22;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2024-01-22;1200;0,0;940,3;27,2;23,4;80,0;0,0;0,0
2024-01-22;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2024-01-23;0;0,0;937,8;24,5;23,4;94,0;0,0;0,0
2024-01-23;1200;0,0;939,4;24,3;21,5;84,0;0,0;0,0
2024-01-23;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2024-01-24;0;0,0;939,0;23,2;20,7;86,0;0,0;0,0
2024-01-24;1200;0,0;941,9;22,8;21,1;90,0;0,0;0,0
2024-01-24;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2024-01-25;0;0,0;937,9;23,7;21,9;90,0;0,0;0,0
2024-01-25;1200;0,0;938,8;23,4;22,0;92,0;0,0;0,0
2024-01-25;1800;0,0;0,0;0,0;13,3;0,0;0,0;0,0
2024-01-26;0;0,0;935,6;23,8;21,9;89,0;0,0;0,0
2024-01-26;1200;0,0;936,7;24,0;22,1;89,0;0,0;0,0
2024-01-26;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2024-01-27;0;0,0;935,2;23,1;22,2;95,0;0,0;0,0
2024-01-27;1200;0,0;935,6;22,7;21,4;92,0;0,0;0,0
2024-01-27;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2024-01-28;0;0,0;934,8;22,4;21,4;94,0;0,0;0,0
2024-01-28;1200;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2024-01-28;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2024-01-29;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2024-01-29;1200;0,0;940,8;26,4;22,5;79,0;0,0;0,0
2024-01-29;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2024-01-30;0;0,0;939,5;24,1;21,9;87,0;0,0;0,0
2024-01-30;1200;0,0;941,8;26,8;21,8;74,0;0,0;0,0
2024-01-30;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2024-01-31;0;0,0;939,2;24,4;22,8;91,0;0,0;0,0
2024-01-31;1200;0,0;940,2;23,8;21,5;87,0;0,0;0,0
2024-01-31;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2024-02-01;0;0,0;937,2;23,3;21,3;88,0;0,0;0,0
2024-02-01;1200;0,0;942,4;23,9;20,5;81,0;0,0;0,0
2024-02-01;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2024-02-02;0;0,0;941,4;23,5;20,9;85,0;0,0;0,0
2024-02-02;1200;0,0;944,2;24,7;20,5;77,0;0,0;0,0
2024-02-02;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2024-02-03;0;0,0;943,1;23,2;20,9;87,0;0,0;0,0
2024-02-03;1200;0,0;944,6;25,5;20,4;73,0;0,0;0,0
2024-02-03;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2024-02-04;0;0,0;942,0;25,1;20,3;75,0;0,0;0,0
2024-02-04;1200;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2024-02-04;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2024-02-05;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2024-02-05;1200;0,0;941,0;24,9;20,7;77,0;0,0;0,0
2024-02-05;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2024-02-06;0;0,0;940,0;24,5;20,9;80,0;0,0;0,0
2024-02-06;1200;0,0;940,4;23,2;21,1;88,0;0,0;0,0
2024-02-06;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2024-02-07;0;0,0;937,9;22,0;20,8;93,0;0,0;0,0
2024-02-07;1200;0,0;941,9;23,0;20,9;88,0;0,0;0,0
2024-02-07;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2024-02-08;0;0,0;941,0;22,4;21,2;93,0;0,0;0,0
2024-02-08;1200;0,0;943,6;23,1;20,3;84,0;0,0;0,0
2024-02-08;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2024-02-09;0;0,0;940,6;22,0;20,6;92,0;0,0;0,0
2024-02-09;1200;0,0;941,5;21,2;20,0;93,0;0,0;0,0
2024-02-09;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2024-02-10;0;0,0;939,2;22,8;19,8;83,0;0,0;0,0
2024-02-10;1200;0,0;943,4;22,6;19,2;81,0;0,0;0,0
2024-02-10;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2024-02-11;0;0,0;941,8;22,2;19,9;87,0;0,0;0,0
2024-02-11;1200;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2024-02-11;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2024-02-12;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2024-02-12;1200;0,0;941,5;24,4;19,5;74,0;0,0;0,0
2024-02-12;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2024-02-13;0;0,0;941,6;23,7;20,9;84,0;0,0;0,0
2024-02-13;1200;0,0;943,5;23,0;20,7;87,0;0,0;0,0
2024-02-13;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2024-02-14;0;0,0;941,4;23,9;21,3;85,0;0,0;0,0
2024-02-14;1200;0,0;941,9;26,5;21,4;73,0;0,0;0,0
2024-02-14;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2024-02-15;0;0,0;939,6;25,7;21,3;77,0;0,0;0,0
2024-02-15;1200;0,0;941,0;25,1;22,5;85,0;0,0;0,0
2024-02-15;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2024-02-16;0;0,0;938,3;23,8;21,5;87,0;0,0;0,0
2024-02-16;1200;0,0;940,7;24,2;20,9;82,0;0,0;0,0
2024-02-16;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2024-02-17;0;0,0;939,9;23,4;21,7;90,0;0,0;0,0
2024-02-17;1200;0,0;940,3;24,0;21,7;87,0;0,0;0,0
2024-02-17;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2024-02-18;0;0,0;938,2;23,4;22,4;94,0;0,0;0,0
2024-02-18;1200;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2024-02-18;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2024-02-19;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2024-02-19;1200;0,0;937,5;24,0;21,3;85,0;0,0;0,0
2024-02-19;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2024-02-20;0;0,0;937,0;23,2;22,2;94,0;0,0;0,0
2024-02-20;1200;0,0;938,2;23,7;20,9;84,0;0,0;0,0
2024-02-20;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2024-02-21;0;0,0;935,9;22,1;21,2;95,0;0,0;0,0
2024-02-21;1200;0,0;936,6;23,4;20,5;84,0;0,0;0,0
