DATA MEDICAO;HORA MEDICAO;PRECIPITACAO TOTAL, HORARIO(MM);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA(MB);TEMPERATURA DO AR - BULBO SECO, HORARIA(°C);TEMPERATURA DO PONTO DE ORVALHO(°C);UMIDADE RELATIVA DO AR, HORARIA(%);VENTO, DIRECAO HORARIA(CODIGO);VENTO, VELOCIDADE HORARIA(M/S)
2020-10-19;1200;0,0;914,7;18,5;14,2;76;9,0;2,0
2020-10-19;1800;0,2;913,6;20,1;15,9;75;5,0;1,0
2020-10-20;0;0,4;914,3;18,5;15,2;81;9,0;1,3
2020-10-20;1200;0,0;915,7;20,7;15,8;73;9,0;1,0
2020-10-20;1800;5,5;914,5;19,5;18,3;92;0,0;0,0
2020-10-21;0;8,7;915,4;18,1;17,4;94;9,0;1,3
2020-10-21;1200;3,6;915,2;18,9;17,9;94;5,0;1,3
2020-10-21;1800;1,1;913,1;24,1;17,4;66;32,0;1,6
2020-10-22;0;0,0;914,2;20,5;17,7;83;5,0;0,8
2020-10-22;1200;0,0;915,2;22,7;16,5;67;5,0;1,0
2020-10-22;1800;0,0;914,0;24,1;16,1;60;9,0;1,3
2020-10-23;0;0,0;914,7;20,9;16,9;76;5,0;1,0
2020-10-23;1200;1,1;915,8;20,0;14,1;68;9,0;3,0
2020-10-23;1800;0,0;913,0;22,2;15,1;62;9,0;2,0
2020-10-24;0;0,0;915,0;19,2;14,7;75;9,0;1,3
2020-10-24;1200;0,0;913,6;19,7;15,8;79;9,0;2,0
2020-10-24;1800;10,6;911,6;18,9;17,9;94;5,0;0,7
2020-10-25;0;5,6;910,8;18,5;17,9;96;9,0;0,8
2020-10-25;1200;8,1;909,6;19,1;18,8;97;27,0;1,0
2020-10-25;1800;2,8;906,2;22,3;19,7;83;27,0;0,8
2020-10-26;0;18,1;909,4;18,7;17,4;91;14,0;0,7
2020-10-26;1200;0,0;909,4;22,2;16,2;68;9,0;1,3
2020-10-26;1800;0,0;906,5;28,2;12,9;38;23,0;1,6
2020-10-27;0;0,0;907,6;22,4;16,4;68;0,0;0,0
2020-10-27;1200;0,0;907,3;25,5;16,9;59;5,0;1,1
2020-10-27;1800;0,0;908,5;29,3;16,5;46;23,0;1,0
2020-10-28;0;0,0;905,6;25,2;18,0;64;5,0;0,5
2020-10-28;1200;0,0;908,5;26,5;19,0;63;27,0;1,3
2020-10-28;1800;0,0;905,9;32,2;16,5;38;27,0;2,1
2020-10-29;0;0,0;907,7;26,1;18,1;62;0,0;0,0
2020-10-29;1200;0,0;911,3;25,1;17,3;61;23,0;1,3
2020-10-29;1800;0,0;907,6;29,1;17,3;48;23,0;1,1
2020-10-30;0;0,0;910,6;25,2;16,9;58;9,0;1,8
2020-10-30;1200;0,0;911,6;24,1;18,5;69;9,0;2,0
2020-10-30;1800;0,1;908,3;26,1;19,0;66;23,0;1,3
2020-10-31;0;12,2;911,0;21,5;19,2;87;9,0;1,0
2020-10-31;1200;6,5;911,7;19,6;14,4;72;9,0;1,0
2020-10-31;1800;0,0;910,0;21,2;15,7;70;9,0;1,1
2020-11-01;0;0,0;910,8;18,8;15,3;79;23,0;1,1
2020-11-01;1200;0,0;910,5;20,8;14,2;66;9,0;1,5
2020-11-01;1800;0,6;908,8;20,9;14,9;67;9,0;3,0
2020-11-02;0;0,0;909,3;18,8;13,2;69;9,0;2,1
2020-11-02;1200;0,0;911,3;18,9;8,6;50;14,0;1,3
2020-11-02;1800;0,0;907,9;25,7;9,9;37;36,0;0,8
2020-11-03;0;0,0;910,2;20,3;11,5;56;5,0;3,0
2020-11-03;1200;0,0;911,8;21,6;14,3;62;9,0;1,6
2020-11-03;1800;0,0;909,5;23,6;14,9;57;9,0;2,0
2020-11-04;0;5,4;913,0;17,0;15,2;89;9,0;0,8
2020-11-04;1200;13,0;913,5;19,3;15,2;76;9,0;0,8
2020-11-04;1800;0,0;910,1;26,0;12,5;43;23,0;1,8
2020-11-05;0;0,0;911,4;21,0;16,0;72;5,0;0,8
2020-11-05;1200;0,0;912,0;22,4;15,0;62;9,0;2,0
2020-11-05;1800;0,0;909,4;28,3;13,9;40;23,0;1,1
2020-11-06;0;0,0;909,9;22,3;15,2;61;0,0;0,0
2020-11-06;1200;0,0;912,6;23,6;16,8;65;9,0;1,0
2020-11-06;1800;0,0;909,9;30,9;15,4;38;23,0;1,0
2020-11-07;0;0,0;912,2;24,7;18,4;66;9,0;1,6
2020-11-07;1200;0,0;915,6;25,1;17,6;62;9,0;1,3
2020-11-07;1800;0,0;913,5;29,5;15,4;44;23,0;0,7
2020-11-08;0;0,0;914,4;25,3;18,0;63;9,0;1,3
2020-11-08;1200;0,0;915,7;25,7;17,9;60;9,0;1,3
2020-11-08;1800;0,0;912,3;30,9;17,2;43;32,0;1,0
2020-11-09;0;0,0;913,1;25,7;17,4;59;9,0;1,3
2020-11-09;1200;0,0;914,6;24,8;14,3;51;5,0;0,8
2020-11-09;1800;0,0;911,2;31,0;15,4;38;23,0;1,6
2020-11-10;0;0,0;912,2;24,9;16,7;61;5,0;0,5
2020-11-10;1200;0,0;914,6;25,0;18,4;67;9,0;1,0
2020-11-10;1800;0,4;911,5;26,0;19,2;67;23,0;0,7
2020-11-11;0;1,8;912,8;21,5;18,1;81;9,0;0,5
2020-11-11;1200;0,0;913,8;25,8;17,7;60;9,0;1,6
2020-11-11;1800;15,0;909,4;21,5;19,2;87;23,0;3,0
2020-11-12;0;2,2;911,8;21,3;18,7;83;9,0;0,8
2020-11-12;1200;9,0;912,0;21,7;19,3;87;9,0;1,6
2020-11-12;1800;0,0;909,8;27,3;16,9;60;32,0;1,6
2020-11-13;0;5,6;910,6;20,9;18,3;83;0,0;0,0
2020-11-13;1200;3,3;911,8;22,3;19,5;82;9,0;0,5
2020-11-13;1800;21,0;910,2;22,5;19,5;83;9,0;1,0
2020-11-14;0;0,0;910,0;21,5;19,6;89;9,0;0,5
2020-11-14;1200;5,6;912,9;21,7;16,0;70;9,0;1,3
2020-11-14;1800;0,0;909,6;25,0;18,0;66;36,0;0,8
2020-11-15;0;0,0;911,0;21,2;18,9;87;36,0;0,5
2020-11-15;1200;0,0;911,9;25,2;19,3;69;9,0;1,3
2020-11-15;1800;0,0;908,8;27,5;18,6;57;23,0;1,8
2020-11-16;0;0,0;910,3;23,8;19,5;75;0,0;0,0
2020-11-16;1200;2,0;910,7;24,2;20,1;77;27,0;1,6
2020-11-16;1800;0,0;906,6;29,7;16,9;45;23,0;0,7
2020-11-17;0;26,5;908,7;21,5;19,7;89;0,0;0,0
2020-11-17;1200;0,0;909,8;24,1;19,2;73;32,0;1,6
2020-11-17;1800;0,0;906,4;31,3;17,2;42;18,0;1,6
2020-11-18;0;6,2;909,4;22,9;16,7;67;18,0;1,3
2020-11-18;1200;11,6;910,0;22,9;18,2;74;36,0;1,0
2020-11-18;1800;0,0;906,7;29,0;18,1;51;9,0;1,3
2020-11-19;0;20,2;909,1;21,1;19,7;92;9,0;1,3
2020-11-19;1200;10,2;909,2;21,8;19,9;87;27,0;1,8
2020-11-19;1800;0,0;906,6;25,6;19,9;69;23,0;1,1
2020-11-20;0;0,0;906,5;22,8;20,1;83;0,0;0,0
2020-11-20;1200;1,0;908,8;24,3;17,8;66;23,0;0,8
2020-11-20;1800;0,0;907,7;27,9;17,4;56;27,0;0,5
2020-11-21;0;0,0;909,9;22,8;17,9;69;23,0;1,3
2020-11-21;1200;0,0;911,7;21,1;16,6;75;0,0;0,0
2020-11-21;1800;0,0;909,7;26,0;17,4;58;36,0;1,8
2020-11-22;0;0,0;911,9;21,7;16,3;71;36,0;3,3
2020-11-22;1200;0,0;914,2;23,0;16,3;66;9,0;1,6
2020-11-22;1800;0,0;912,5;25,6;15,4;55;5,0;1,5
2020-11-23;0;0,0;913,1;22,0;16,7;71;5,0;3,3
2020-11-23;1200;0,0;916,1;21,3;15,6;69;9,0;3,0
2020-11-23;1800;0,0;913,8;25,7;15,7;53;5,0;2,0
2020-11-24;0;0,0;915,1;22,5;16,5;69;36,0;1,1
2020-11-24;1200;0,0;917,6;22,0;16,1;68;36,0;3,1
2020-11-24;1800;0,0;915,7;25,1;15,2;53;36,0;0,8
2020-11-25;0;0,0;916,1;21,8;17,0;72;36,0;2,0
2020-11-25;1200;0,0;915,9;20,7;16,9;74;5,0;1,6
2020-11-25;1800;0,0;914,7;26,8;16,7;53;9,0;1,6
2020-11-26;0;0,0;914,6;22,9;16,0;65;5,0;1,6
2020-11-26;1200;0,0;914,6;23,0;15,1;60;9,0;2,0
2020-11-26;1800;0,0;912,6;26,9;14,0;44;5,0;1,5
2020-11-27;0;0,0;913,7;23,5;15,0;60;9,0;1,3
2020-11-27;1200;0,0;915,6;23,9;16,3;62;5,0;1,8
2020-11-27;1800;0,0;904,3;27,8;14,4;44;36,0;1,5
2020-11-28;0;0,0;914,2;23,6;14,3;55;36,0;1,6
2020-11-28;1200;0,0;916,7;22,5;14,9;61;5,0;1,3
2020-11-28;1800;0,0;914,5;27,7;16,3;49;5,0;2,0
2020-11-29;0;0,0;915,9;23,1;15,4;61;36,0;1,3
2020-11-29;1200;0,0;915,9;23,3;13,8;55;27,0;2,1
2020-11-29;1800;0,0;913,7;28,0;16,6;48;36,0;1,3
2020-11-30;0;0,0;913,8;23,5;17,3;69;36,0;1,5
2020-11-30;1200;0,0;914,0;22,8;15,9;65;36,0;0,5
2020-11-30;1800;0,0;911,3;28,5;16,4;48;23,0;0,8
2020-12-01;0;0,0;911,5;25,3;15,9;55;27,0;0,5
2020-12-01;1200;0,0;912,9;25,0;18,2;66;27,0;0,8
2020-12-01;1800;0,0;910,7;29,0;17,2;48;27,0;0,5
2020-12-02;0;0,0;911,5;24,7;17,2;62;0,0;0,0
2020-12-02;1200;0,0;912,2;26,0;17,6;59;0,0;0,0
2020-12-02;1800;3,8;911,1;22,4;19,0;80;9,0;1,0
2020-12-03;0;0,0;911,6;22,4;18,4;78;0,0;0,0
2020-12-03;1200;0,0;911,6;24,7;18,4;67;36,0;0,8
2020-12-03;1800;0,0;910,8;24,1;18,5;67;27,0;1,6
2020-12-04;0;0,0;910,9;23,3;19,9;80;27,0;0,8
2020-12-04;1200;0,0;913,7;23,0;20,0;83;27,0;1,0
2020-12-04;1800;0,0;910,3;31,5;18,1;45;9,0;1,3
2020-12-05;0;36,0;911,7;24,0;18,4;71;0,0;0,0
2020-12-05;1200;0,0;914,4;26,3;18,9;64;5,0;1,3
2020-12-05;1800;0,0;911,4;26,9;19,5;63;27,0;1,6
2020-12-06;0;3,8;911,5;23,2;18,9;75;0,0;0,0
2020-12-06;1200;0,0;912,6;22,3;19,9;80;5,0;0,8
2020-12-06;1800;0,2;910,6;25,1;18,5;67;9,0;1,3
2020-12-07;0;0,0;911,6;23,1;18,8;76;5,0;1,6
2020-12-07;1200;0,0;912,7;24,4;19,0;72;9,0;0,8
2020-12-07;1800;6,9;910,0;25,2;20,2;73;36,0;2,0
2020-12-08;0;3,9;911,6;21,9;20,6;92;0,0;0,0
2020-12-08;1200;1,6;911,8;22,8;20,5;85;32,0;1,6
2020-12-08;1800;5,2;909,7;26,5;18,4;61;23,0;1,6
2020-12-09;0;0,0;910,0;23,0;19,8;82;0,0;0,0
2020-12-09;1200;49,3;913,0;20,8;19,1;90;9,0;0,5
2020-12-09;1800;11,2;911,2;23,5;19,4;78;9,0;0,7
2020-12-10;0;6,2;911,3;20,3;18,4;89;0,0;0,0
2020-12-10;1200;24,1;912,3;21,2;18,8;86;27,0;1,6
2020-12-10;1800;8,2;911,0;21,4;17,4;77;0,0;0,0
2020-12-11;0;0,0;910,2;20,6;17,2;80;0,0;0,0
2020-12-11;1200;0,0;914,4;21,9;17,9;77;32,0;1,6
2020-12-11;1800;0,0;910,6;26,8;16,7;52;27,0;1,6
2020-12-12;0;0,0;912,8;23,5;18,6;75;0,0;0,0
2020-12-12;1200;14,4;914,4;25,1;19,3;69;32,0;0,7
2020-12-12;1800;0,0;911,4;28,5;17,5;51;36,0;1,6
2020-12-13;0;0,0;913,3;24,5;18,8;70;0,0;0,0
2020-12-13;1200;5,4;914,8;24,4;17,9;67;36,0;1,1
2020-12-13;1800;0,0;912,1;29,0;17,8;50;27,0;1,6
2020-12-14;0;0,0;913,2;25,4;17,8;62;36,0;0,7
2020-12-14;1200;0,0;913,0;24,5;14,3;53;5,0;0,8
2020-12-14;1800;0,0;909,6;30,0;20,3;39;23,0;1,3
2020-12-15;0;0,0;911,6;25,1;12,0;43;0,0;0,0
2020-12-15;1200;0,0;911,7;26,0;15,7;52;0,0;0,0
2020-12-15;1800;0,0;909,3;31,9;12,8;31;27,0;1,1
2020-12-16;0;0,0;910,9;25,0;16,7;60;5,0;1,0
2020-12-16;1200;0,0;912,4;26,4;17,7;57;36,0;1,6
2020-12-16;1800;0,0;911,4;30,7;17,8;46;18,0;1,6
2020-12-17;0;0,0;912,4;25,2;18,0;63;5,0;0,8
2020-12-17;1200;0,0;913,6;25,1;15,7;54;23,0;1,6
2020-12-17;1800;0,0;910,5;29,3;17,2;48;36,0;2,0
2020-12-18;0;1,2;913,3;21,1;17,7;80;36,0;1,3
2020-12-18;1200;4,7;910,8;25,4;16,8;58;36,0;1,1
2020-12-18;1800;1,4;908,5;27,0;20,1;66;36,0;0,8
2020-12-19;0;0,0;910,4;23,2;16,7;66;27,0;1,3
2020-12-19;1200;27,8;909,9;24,5;18,4;69;32,0;1,8
2020-12-19;1800;0,0;907,7;30,1;17,9;46;23,0;1,6
2020-12-20;0;0,0;907,8;24,9;17,9;64;27,0;1,3
2020-12-20;1200;8,8;912,0;24,5;18,4;69;35,0;1,3
2020-12-20;1800;0,0;908,5;29,7;17,2;47;23,0;1,0
2020-12-21;0;0,0;909,7;25,1;18,1;68;18,0;1,0
2020-12-21;1200;0,0;912,0;25,2;18,9;67;32,0;1,5
2020-12-21;1800;0,0;909,3;30,3;18,5;48;36,0;1,6
2020-12-22;0;0,0;910,8;24,6;19,2;71;0,0;0,0
2020-12-22;1200;2,8;912,4;24,1;17,3;65;32,0;0,8
2020-12-22;1800;0,0;908,7;28,9;17,8;50;23,0;1,3
2020-12-23;0;1,8;910,7;21,9;20,2;89;18,0;1,5
2020-12-23;1200;8,4;912,3;20,8;19,1;90;36,0;0,8
2020-12-23;1800;0,0;909,9;26,0;18,2;62;9,0;0,8
2020-12-24;0;0,0;910,8;23,4;18,7;74;32,0;1,1
2020-12-24;1200;0,0;912,0;22,3;18,5;78;32,0;1,6
2020-12-24;1800;18,0;909,8;20,3;19,3;94;27,0;1,3
2020-12-25;0;18,6;912,0;20,0;18,8;94;27,0;1,6
2020-12-25;1200;0,2;910,9;21,5;17,3;76;23,0;2,0
2020-12-25;1800;0,0;909,2;23,7;17,2;66;27,0;0,8
2020-12-26;0;0,0;908,9;22,1;17,0;73;5,0;0,8
2020-12-26;1200;4,0;910,8;20,1;17,0;81;27,0;1,6
2020-12-26;1800;0,2;909,8;25,9;17,5;58;27,0;0,8
2020-12-27;0;0,0;910,8;23,0;12,6;69;5,0;2,0
2020-12-27;1200;0,0;913,8;23,1;16,9;67;27,0;1,6
2020-12-27;1800;0,0;912,5;28,2;17,3;49;5,0;0,8
2020-12-28;0;0,0;912,6;24,0;12,5;67;36,0;1,6
2020-12-28;1200;0,0;914,8;23,5;17,3;69;36,0;2,1
2020-12-28;1800;0,0;912,1;26,5;16,8;55;32,0;2,1
2020-12-29;0;0,0;913,5;23,4;16,8;67;23,0;1,5
2020-12-29;1200;0,0;912,7;22,8;15,6;64;27,0;3,5
2020-12-29;1800;0,0;910,6;28,0;15,0;43;32,0;1,5
2020-12-30;0;0,0;911,4;23,8;15,0;58;27,0;1,6
2020-12-30;1200;0,0;912,0;24,5;16,0;59;32,0;1,3
2020-12-30;1800;0,0;910,2;27,3;16,6;52;32,0;1,0
2020-12-31;0;0,0;911,6;24,3;16,8;63;9,0;1,3
2020-12-31;1200;0,0;913,3;25,2;16,1;55;36,0;1,5
2020-12-31;1800;0,0;910,8;31,2;15,6;39;27,0;2,0
2021-01-01;0;35,2;912,3;20,8;19,9;89;0,0;0,0
2021-01-01;1200;0,0;912,6;26,2;18,2;59;32,0;0,5
2021-01-01;1800;0,0;910,1;30,2;17,6;45;18,0;1,6
2021-01-02;0;22,0;915,6;19,7;18,9;95;32,0;2,0
2021-01-02;1200;4,9;910,1;24,6;16,1;58;9,0;1,5
2021-01-02;1800;0,0;909,3;27,6;17,7;54;36,0;1,5
2021-01-03;0;12,6;913,5;21,0;19,3;89;9,0;0,5
2021-01-03;1200;36,6;911,4;21,2;16,6;74;9,0;1,0
2021-01-03;1800;0,0;908,5;26,0;17,9;61;9,0;1,3
2021-01-04;0;9,8;911,3;18,6;17,4;93;27,0;2,0
2021-01-04;1200;26,6;912,5;20,1;16,3;77;9,0;1,3
2021-01-04;1800;0,0;911,2;25,7;16,3;54;27,0;1,5
2021-01-05;0;0,0;911,8;23,1;18,2;72;36,0;0,5
2021-01-05;1200;0,0;913,3;24,7;19,2;70;36,0;2,8
2021-01-05;1800;0,0;911,6;28,6;18,4;54;5,0;0,5
2021-01-06;0;3,4;912,1;23,2;19,6;78;0,0;0,0
2021-01-06;1200;0,0;912,8;25,7;19,1;66;9,0;1,3
2021-01-06;1800;18,4;911,8;20,1;18,6;89;9,0;1,6
2021-01-07;0;1,0;911,6;22,3;19,1;80;18,0;0,9
2021-01-07;1200;0,0;912,1;27,1;20,0;65;32,0;1,3
2021-01-07;1800;0,0;908,9;28,5;18,9;56;14,0;0,5
2021-01-08;0;17,4;913,1;20,1;18,6;89;18,0;0,5
2021-01-08;1200;6,3;910,9;24,7;19,0;70;9,0;0,7
2021-01-08;1800;0,0;909,1;30,4;19,1;49;23,0;2,0
2021-01-09;0;0,0;910,0;25,5;19,9;72;0,0;0,0
2021-01-09;1200;29,3;911,0;21,1;19,7;92;9,0;1,0
2021-01-09;1800;1,4;907,9;28,1;20,1;61;9,0;0,3
2021-01-10;0;16,5;909,9;21,1;20,1;94;9,0;0,7
2021-01-10;1200;0,1;913,2;23,1;19,7;80;9,0;0,8
2021-01-10;1800;0,0;909,0;28,0;20,3;61;14,0;1,0
2021-01-11;0;0,0;910,0;24,3;19,8;76;14,0;0,7
2021-01-11;1200;0,0;912,5;23,9;19,8;77;14,0;1,6
2021-01-11;1800;0,0;910,3;29,7;18,8;52;5,0;0,8
2021-01-12;0;0,0;910,3;26,0;20,3;71;9,0;1,3
2021-01-12;1200;0,6;912,8;24,5;19,6;75;5,0;1,0
2021-01-12;1800;0,0;909,5;28,5;18,9;57;36,0;1,3
2021-01-13;0;0,0;910,6;24,5;18,7;71;5,0;1,6
2021-01-13;1200;0,0;912,9;24,8;18,5;67;5,0;2,0
2021-01-13;1800;0,0;910,4;28,0;18,0;53;9,0;1,8
2021-01-14;0;0,0;911,0;24,0;18,4;69;5,0;1,5
2021-01-14;1200;0,0;912,6;23,7;17,2;63;9,0;0,8
2021-01-14;1800;0,0;910,1;28,8;15,7;43;36,0;1,6
2021-01-15;0;0,0;911,4;24,7;16,7;60;9,0;1,6
2021-01-15;1200;0,0;912,7;24,3;17,3;65;36,0;2,0
2021-01-15;1800;0,0;909,4;28,7;16,3;46;36,0;1,3
2021-01-16;0;61,3;911,0;21,3;19,0;86;9,0;0,8
2021-01-16;1200;0,0;912,5;22,0;17,4;75;9,0;1,8
2021-01-16;1800;0,0;910,6;25,1;17,7;62;5,0;0,7
2021-01-17;0;0,0;911,0;23,4;17,2;68;9,0;0,8
2021-01-17;1200;0,0;912,8;23,0;16,9;68;5,0;2,0
2021-01-17;1800;0,0;910,2;28,0;16,3;47;5,0;2,0
2021-01-18;0;0,0;911,4;23,2;16,5;64;9,0;0,8
2021-01-18;1200;0,0;912,8;23,3;16,4;63;5,0;2,0
2021-01-18;1800;0,0;911,4;28,0;13,9;40;5,0;1,6
2021-01-19;0;0,0;910,3;25,1;12,7;46;9,0;0,8
2021-01-19;1200;0,0;913,6;23,9;15,7;62;5,0;2,0
2021-01-19;1800;0,0;911,7;30,4;10,9;29;9,0;1,1
2021-01-20;0;0,0;912,1;24,8;16,0;58;9,0;1,6
2021-01-20;1200;0,0;914,7;23,7;15,2;58;9,0;2,0
2021-01-20;1800;0,0;911,6;29,2;10,8;32;5,0;1,3
2021-01-21;0;0,0;912,4;24,5;10,8;43;36,0;0,8
2021-01-21;1200;0,0;914,9;23,0;15,6;63;9,0;2,0
2021-01-21;1800;0,0;912,7;28,1;14,1;41;5,0;1,8
2021-01-22;0;0,0;913,7;24,4;13,6;51;9,0;1,6
2021-01-22;1200;0,0;916,7;23,8;13,9;54;9,0;2,3
2021-01-22;1800;0,0;914,6;27,6;11,6;36;5,0;3,0
2021-01-23;0;0,0;914,9;24,1;15,7;57;9,0;0,7
2021-01-23;1200;6,5;917,7;19,8;16,6;80;14,0;2,0
2021-01-23;1800;0,0;914,5;27,1;13,5;43;5,0;1,6
2021-01-24;0;0,0;913,5;24,1;12,4;47;9,0;2,0
2021-01-24;1200;0,0;915,0;22,9;15,2;61;14,0;1,6
2021-01-24;1800;0,0;912,1;28,0;15,3;44;9,0;0,8
2021-01-25;0;0,0;912,6;24,2;15,7;58;9,0;0,5
2021-01-25;1200;0,0;913,9;23,4;12,4;49;9,0;3,3
2021-01-25;1800;0,0;911,4;28,5;14,4;42;5,0;1,1
2021-01-26;0;0,0;911,7;24,2;15,7;59;9,0;1,3
2021-01-26;1200;0,0;913,8;23,8;16,4;64;9,0;1,6
2021-01-26;1800;0,0;911,3;28,0;16,3;47;36,0;1,6
2021-01-27;0;0,0;912,2;24,5;15,5;57;5,0;0,8
2021-01-27;1200;0,0;913,9;23,8;15,8;60;9,0;1,6
2021-01-27;1800;0,0;911,9;28,4;11,9;38;36,0;3,0
2021-01-28;0;0,0;911,3;24,2;17,4;65;5,0;3,8
2021-01-28;1200;0,0;912,6;25,2;14,0;49;9,0;1,6
2021-01-28;1800;0,0;911,0;30,3;11,8;31;5,0;1,6
2021-01-29;0;0,0;911,2;25,3;11,8;44;5,0;0,8
2021-01-29;1200;0,0;913,4;24,5;16,0;59;5,0;1,6
2021-01-29;1800;0,0;910,8;29,7;13,0;36;5,0;0,8
2021-01-30;0;0,0;912,2;25,3;15,0;52;36,0;0,5
2021-01-30;1200;0,0;914,4;24,6;17,1;62;9,0;2,8
2021-01-30;1800;0,0;911,5;30,6;14,2;36;36,0;2,0
2021-01-31;0;0,0;912,0;25,7;16,6;54;5,0;1,6
2021-01-31;1200;0,0;914,0;24,6;16,1;57;5,0;3,3
2021-01-31;1800;0,0;910,9;31,0;15,8;39;5,0;2,8
2021-02-01;0;0,0;911,1;25,2;18,6;57;5,0;1,3
2021-02-01;1200;0,0;912,6;22,8;19,5;65;5,0;1,5
2021-02-01;1800;0,0;910,3;27,7;16,0;48;9,0;1,0
2021-02-02;0;0,0;910,6;24,4;16,9;63;36,0;1,0
2021-02-02;1200;0,0;913,1;24,5;17,1;64;9,0;0,7
2021-02-02;1800;0,0;910,2;29,0;15,5;44;9,0;1,5
2021-02-03;0;0,0;912,0;25,4;17,6;61;9,0;1,6
2021-02-03;1200;0,0;914,4;24,8;16,6;61;5,0;1,6
2021-02-03;1800;0,0;911,2;30,6;15,5;39;9,0;0,8
2021-02-04;0;0,0;911,0;26,2;16,7;54;36,0;1,2
2021-02-04;1200;0,0;912,6;25,7;18,5;62;5,0;1,0
2021-02-04;1800;0,0;908,5;29,7;17,2;47;36,0;0,8
2021-02-05;0;0,0;908,5;27,1;18,4;60;36,0;1,0
2021-02-05;1200;20,2;909,7;21,6;15,3;91;18,0;0,7
2021-02-05;1800;12,8;907,3;23,7;20,9;84;0,0;0,0
2021-02-06;0;5,5;909,3;21,1;19,8;92;18,0;1,3
2021-02-06;1200;4,6;909,9;20,5;19,2;91;36,0;1,2
2021-02-06;1800;2,8;908,0;22,7;20,4;85;5,0;0,8
2021-02-07;0;4,6;909,3;20,1;18,2;87;36,0;0,7
2021-02-07;1200;46,0;909,1;19,5;19,0;97;5,0;1,3
2021-02-07;1800;44,2;908,2;19,4;18,7;95;9,0;1,0
2021-02-08;0;66,6;910,3;18,3;17,3;95;9,0;0,7
2021-02-08;1200;11,6;911,1;20,0;16,4;80;5,0;1,6
2021-02-08;1800;0,0;909,0;23,8;14,6;55;36,0;0,8
2021-02-09;0;0,0;911,1;20,1;15,5;74;0,0;0,0
2021-02-09;1200;0,0;912,1;21,3;15,8;70;14,0;1,3
2021-02-09;1800;0,0;908,9;26,0;16,1;55;5,0;1,3
2021-02-10;0;0,3;911,3;21,1;17,1;77;9,0;1,8
2021-02-10;1200;0,0;913,1;22,6;17,3;71;9,0;1,6
2021-02-10;1800;0,0;910,2;28,4;16,3;47;5,0;0,7
2021-02-11;0;0,0;912,0;23,4;17,8;71;9,0;1,5
2021-02-11;1200;0,0;912,7;25,1;18,1;64;5,0;1,6
2021-02-11;1800;0,0;910,4;25,6;17,3;59;5,0;1,6
2021-02-12;0;11,0;912,9;21,6;20,2;92;9,0;1,6
2021-02-12;1200;7,6;913,0;21,7;19,7;83;5,0;1,3
2021-02-12;1800;0,0;911,9;24,3;19,2;73;32,0;1,3
2021-02-13;0;0,2;913,0;22,4;18,4;77;9,0;0,7
2021-02-13;1200;0,0;912,7;22,8;17,7;72;14,0;0,5
2021-02-13;1800;0,0;910,7;26,1;18,2;62;27,0;1,3
2021-02-14;0;0,0;910,6;23,7;17,9;69;5,0;1,6
2021-02-14;1200;40,4;912,1;20,4;18,5;90;5,0;0,8
2021-02-14;1800;0,0;908,6;26,3;18,2;59;27,0;1,3
2021-02-15;0;0,0;908,6;22,0;20,8;87;0,0;0,0
2021-02-15;1200;0,0;910,1;22,5;19,8;83;27,0;1,1
2021-02-15;1800;0,0;907,7;28,1;17,1;50;36,0;1,3
2021-02-16;0;0,0;908,2;23,8;19,7;77;0,0;0,0
2021-02-16;1200;0,4;908,8;21,5;19,2;87;5,0;0,8
2021-02-16;1800;0,0;906,5;28,7;19,1;54;27,0;1,3
2021-02-17;0;0,0;906,7;25,5;19,9;71;0,0;0,0
2021-02-17;1200;15,1;908,8;23,5;19,0;76;36,0;1,3
2021-02-17;1800;0,0;905,7;28,1;18,2;55;23,0;2,0
2021-02-18;0;0,6;908,6;21,7;19,4;87;36,0;1,0
2021-02-18;1200;10,7;909,3;21,6;19,5;89;32,0;1,5
2021-02-18;1800;3,6;906,9;27,2;19,8;64;36,0;1,6
2021-02-19;0;10,4;908,3;21,8;20,6;92;36,0;1,3
2021-02-19;1200;3,4;909,7;21,3;20,5;93;32,0;1,6
2021-02-19;1800;3,2;908,7;26,1;21,1;73;9,0;1,6
2021-02-20;0;0,0;910,6;22,1;20,0;88;36,0;0,8
2021-02-20;1200;0,0;912,8;23,8;19,7;77;5,0;1,1
2021-02-20;1800;0,0;910,9;25,0;19,6;73;36,0;0,7
2021-02-21;0;0,0;911,7;22,5;19,8;83;9,0;0,7
2021-02-21;1200;6,4;914,0;22,4;19,2;80;5,0;1,6
2021-02-21;1800;0,0;911,3;28,0;19,0;57;36,0;0,7
2021-02-22;0;18,8;912,5;21,4;18,8;83;9,0;1,1
2021-02-22;1200;32,0;913,1;21,5;18,9;84;5,0;1,0
2021-02-22;1800;0,0;909,8;27,1;17,0;53;5,0;1,1
2021-02-23;0;0,3;911,9;21,7;17,3;76;9,0;0,3
2021-02-23;1200;4,2;913,2;23,0;17,2;70;9,0;1,6
2021-02-23;1800;0,0;910,7;27,7;17,0;52;27,0;1,1
2021-02-24;0;29,1;912,4;21,2;17,4;79;9,0;0,7
2021-02-24;1200;0,0;913,8;24,1;18,5;70;27,0;0,8
2021-02-24;1800;0,0;911,7;26,0;13,2;45;18,0;1,6
