DATA MEDICAO;HORA MEDICAO;PRECIPITACAO TOTAL, HORARIO(MM);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA(MB);TEMPERATURA DO AR - BULBO SECO, HORARIA(°C);TEMPERATURA DO PONTO DE ORVALHO(°C);UMIDADE RELATIVA DO AR, HORARIA(%);VENTO, DIRECAO HORARIA(CODIGO);VENTO, VELOCIDADE HORARIA(M/S)
2019-01-01;0;0,0;920,3;23,2;21,1;88,0;0,0;0,0
2019-01-01;1200;0,0;944,3;25,9;19,9;69,0;0,0;0,0
2019-01-01;1800;0,0;940,4;31,1;19,7;51,0;0,0;0,0
2019-01-02;0;0,0;943,6;25,9;20,6;72,0;0,0;0,0
2019-01-02;1200;0,0;945,3;27,0;19,6;63,0;0,0;0,0
2019-01-02;1800;0,0;941,2;32,4;18,6;44,0;0,0;0,0
2019-01-03;0;0,0;942,7;26,8;19,9;65,0;0,0;0,0
2019-01-03;1200;0,0;943,8;27,7;19,4;60,0;0,0;0,0
2019-01-03;1800;0,0;939,8;32,9;13,9;32,0;0,0;0,0
2019-01-04;0;0,0;941,1;27,1;19,1;62,0;0,0;0,0
2019-01-04;1200;0,0;943,5;25,9;17,7;59,0;0,0;0,0
2019-01-04;1800;0,0;940,1;30,7;18,0;47,0;0,0;0,0
2019-01-05;0;0,0;940,9;26,1;20,3;71,0;0,0;0,0
2019-01-05;1200;0,0;942,7;28,1;18,1;54,0;0,0;0,0
2019-01-05;1800;0,0;938,6;33,4;13,5;29,0;0,0;0,0
2019-01-06;0;0,0;941,6;26,7;19,2;64,0;0,0;0,0
2019-01-06;1200;0,0;942,0;25,2;17,9;63,0;0,0;0,0
2019-01-06;1800;0,0;939,7;32,0;14,6;34,0;0,0;0,0
2019-01-07;0;0,0;941,6;24,6;17,6;63,0;0,0;0,0
2019-01-07;1200;0,0;944,4;25,3;17,9;63,0;0,0;0,0
2019-01-07;1800;0,0;941,1;30,6;18,7;49,0;0,0;0,0
2019-01-08;0;0,0;942,4;25,4;18,6;65,0;0,0;0,0
2019-01-08;1200;0,0;943,4;25,4;19,3;68,0;0,0;0,0
2019-01-08;1800;0,0;941,3;31,5;15,8;39,0;0,0;0,0
2019-01-09;0;0,0;942,2;24,4;17,9;66,0;0,0;0,0
2019-01-09;1200;0,0;943,6;25,5;16,3;56,0;0,0;0,0
2019-01-09;1800;0,0;940,1;29,2;16,7;47,0;0,0;0,0
2019-01-10;0;0,0;941,0;25,8;17,7;60,0;0,0;0,0
2019-01-10;1200;0,0;943,9;24,6;18,8;69,0;0,0;0,0
2019-01-10;1800;0,0;940,4;29,8;17,3;47,0;0,0;0,0
2019-01-11;0;0,0;941,9;25,4;18,6;65,0;0,0;0,0
2019-01-11;1200;0,0;944,4;26,4;20,3;67,0;0,0;0,0
2019-01-11;1800;0,0;940,5;32,1;17,1;40,0;0,0;0,0
2019-01-12;0;0,0;941,6;27,0;20,1;65,0;0,0;0,0
2019-01-12;1200;0,0;943,6;27,5;19,7;61,0;0,0;0,0
2019-01-12;1800;0,0;940,0;33,1;17,6;39,0;0,0;0,0
2019-01-13;0;0,0;942,0;26,4;19,0;63,0;0,0;0,0
2019-01-13;1200;0,0;943,8;25,8;19,2;67,0;0,0;0,0
2019-01-13;1800;0,0;940,1;31,1;17,3;42,0;0,0;0,0
2019-01-14;0;0,0;941,7;25,4;17,6;61,0;0,0;0,0
2019-01-14;1200;0,0;944,4;26,1;18,9;66,0;0,0;0,0
2019-01-14;1800;0,0;940,8;31,8;15,7;37,0;0,0;0,0
2019-01-15;0;0,0;941,2;25,6;18,3;62,0;0,0;0,0
2019-01-15;1200;0,0;944,9;27,5;20,0;63,0;0,0;0,0
2019-01-15;1800;0,0;940,4;33,7;16,9;36,0;0,0;0,0
2019-01-16;0;0,0;941,9;27,1;20,3;67,0;0,0;0,0
2019-01-16;1200;0,0;945,6;28,0;20,3;61,0;0,0;0,0
2019-01-16;1800;0,0;940,9;34,8;18,8;38,0;0,0;0,0
2019-01-17;0;0,0;941,8;28,3;20,0;61,0;0,0;0,0
2019-01-17;1200;0,0;945,1;28,5;19,9;60,0;0,0;0,0
2019-01-17;1800;0,0;940,3;34,4;18,0;37,0;0,0;0,0
2019-01-18;0;0,0;941,0;28,2;19,4;59,0;0,0;0,0
2019-01-18;1200;0,0;944,3;27,5;18,9;59,0;0,0;0,0
2019-01-18;1800;0,0;939,9;33,0;15,9;36,0;0,0;0,0
2019-01-19;0;0,0;940,1;25,9;18,7;64,0;0,0;0,0
2019-01-19;1200;0,0;943,4;27,1;17,2;55,0;0,0;0,0
2019-01-19;1800;0,0;939,3;33,2;14,1;31,0;0,0;0,0
2019-01-20;0;0,0;940,2;27,1;16,0;51,0;0,0;0,0
2019-01-20;1200;0,0;943,1;28,4;19,1;56,0;0,0;0,0
2019-01-20;1800;0,0;939,9;35,1;11,4;24,0;0,0;0,0
2019-01-21;0;0,0;941,7;27,7;14,6;45,0;0,0;0,0
2019-01-21;1200;0,0;943,7;27,5;18,9;59,0;0,0;0,0
2019-01-21;1800;0,0;940,7;34,5;16,7;34,0;0,0;0,0
2019-01-22;0;0,0;942,1;28,6;17,5;51,0;0,0;0,0
2019-01-22;1200;0,0;944,2;27,0;17,8;56,0;0,0;0,0
2019-01-22;1800;0,0;940,2;33,9;15,3;33,0;0,0;0,0
2019-01-23;0;0,0;942,3;28,3;17,4;51,0;0,0;0,0
2019-01-23;1200;0,0;943,8;27,1;16,9;54,0;0,0;0,0
2019-01-23;1800;0,0;940,0;33,6;13,6;30,0;0,0;0,0
2019-01-24;0;0,0;940,4;27,2;15,6;49,0;0,0;0,0
2019-01-24;1200;0,0;943,7;28,0;19,5;58,0;0,0;0,0
2019-01-24;1800;0,0;939,1;34,6;16,0;32,0;0,0;0,0
2019-01-25;0;0,0;940,5;26,8;16,7;52,0;0,0;0,0
2019-01-25;1200;0,0;942,8;28,1;17,8;53,0;0,0;0,0
2019-01-25;1800;0,0;938,7;33,4;14,9;32,0;0,0;0,0
2019-01-26;0;0,0;940,7;27,5;16,7;51,0;0,0;0,0
2019-01-26;1200;0,0;943,7;26,3;18,6;62,0;0,0;0,0
2019-01-26;1800;0,0;938,9;32,4;15,8;37,0;0,0;0,0
2019-01-27;0;0,0;942,7;24,2;19,3;74,0;0,0;0,0
2019-01-27;1200;0,0;944,5;27,0;16,9;53,0;0,0;0,0
2019-01-27;1800;0,0;941,6;32,4;12,1;29,0;0,0;0,0
2019-01-28;0;0,0;942,7;27,0;16,3;51,0;0,0;0,0
2019-01-28;1200;0,0;945,1;26,7;18,5;61,0;0,0;0,0
2019-01-28;1800;0,0;941,5;34,1;16,4;34,0;0,0;0,0
2019-01-29;0;0,0;944,0;26,7;20,0;66,0;0,0;0,0
2019-01-29;1200;0,0;945,5;27,2;17,9;56,0;0,0;0,0
2019-01-29;1800;0,0;941,2;32,9;14,4;33,0;0,0;0,0
2019-01-30;0;0,0;942,7;27,8;17,0;52,0;0,0;0,0
2019-01-30;1200;0,0;944,5;26,8;17,3;54,0;0,0;0,0
2019-01-30;1800;0,0;940,7;33,4;14,5;31,0;0,0;0,0
2019-01-31;0;0,0;941,5;26,8;16,7;52,0;0,0;0,0
2019-01-31;1200;0,0;943,1;27,7;17,5;53,0;0,0;0,0
2019-01-31;1800;0,0;939,4;35,1;9,4;21,0;0,0;0,0
2019-02-01;0;0,0;940,3;27,2;14,9;47,0;0,0;0,0
2019-02-01;1200;0,0;943,4;28,0;16,6;48,0;0,0;0,0
2019-02-01;1800;0,0;939,4;35,2;15,5;31,0;0,0;0,0
2019-02-02;0;0,0;940,7;27,8;15,1;45,0;0,0;0,0
2019-02-02;1200;0,0;943,4;27,4;18,4;57,0;0,0;0,0
2019-02-02;1800;0,0;938,8;35,2;14,5;30,0;0,0;0,0
2019-02-03;0;0,0;940,1;28,0;16,0;46,0;0,0;0,0
2019-02-03;1200;0,0;941,8;28,0;17,5;51,0;0,0;0,0
2019-02-03;1800;0,0;937,2;37,1;8,0;29,0;0,0;0,0
2019-02-04;0;0,0;938,1;29,8;17,6;48,0;0,0;0,0
2019-02-04;1200;0,0;940,8;30,0;17,1;47,0;0,0;0,0
2019-02-04;1800;0,0;936,8;35,2;17,4;35,0;0,0;0,0
2019-02-05;0;0,0;938,8;28,1;18,4;56,0;0,0;0,0
2019-02-05;1200;27,5;943,4;20,8;18,7;89,0;0,0;0,0
2019-02-05;1800;0,4;938,5;27,0;17,8;56,0;0,0;0,0
2019-02-06;0;0,0;940,4;23,9;20,9;84,0;0,0;0,0
2019-02-06;1200;0,6;942,3;24,8;20,7;78,0;0,0;0,0
2019-02-06;1800;0,0;938,1;29,2;20,9;61,0;0,0;0,0
2019-02-07;0;0,1;940,3;24,5;21,7;86,0;0,0;0,0
2019-02-07;1200;4,8;940,6;24,2;21,3;84,0;0,0;0,0
2019-02-07;1800;0,0;936,2;31,8;21,0;51,0;0,0;0,0
2019-02-08;0;9,5;940,5;21,7;20,9;96,0;0,0;0,0
2019-02-08;1200;0,0;940,4;26,0;21,0;73,0;0,0;0,0
2019-02-08;1800;0,0;937,3;23,6;21,7;88,0;0,0;0,0
2019-02-09;0;2,5;939,6;23,7;22,2;91,0;0,0;0,0
2019-02-09;1200;0,0;941,2;26,4;21,2;72,0;0,0;0,0
2019-02-09;1800;0,0;937,8;30,2;21,0;57,0;0,0;0,0
2019-02-10;0;0,0;940,4;23,9;20,9;84,0;0,0;0,0
2019-02-10;1200;1,7;941,9;25,6;21,3;76,0;0,0;0,0
2019-02-10;1800;0,0;938,6;29,7;19,3;54,0;0,0;0,0
2019-02-11;0;0,0;940,6;25,7;21,3;76,0;0,0;0,0
2019-02-11;1200;0,0;943,9;26,4;17,7;58,0;0,0;0,0
2019-02-11;1800;0,0;940,3;31,8;16,5;38,0;0,0;0,0
2019-02-12;0;0,0;940,9;25,5;18,8;68,0;0,0;0,0
2019-02-12;1200;0,0;943,7;26,4;17,5;56,0;0,0;0,0
2019-02-12;1800;0,0;939,2;33,1;17,6;40,0;0,0;0,0
2019-02-13;0;0,0;940,6;24,8;20,1;75,0;0,0;0,0
2019-02-13;1200;0,0;941,4;28,4;17,9;53,0;0,0;0,0
2019-02-13;1800;0,0;937,0;33,4;16,3;34,0;0,0;0,0
2019-02-14;0;0,0;939,2;26,2;18,8;62,0;0,0;0,0
2019-02-14;1200;0,0;942,1;28,4;20,1;60,0;0,0;0,0
2019-02-14;1800;0,0;938,4;32,6;18,8;43,0;0,0;0,0
2019-02-15;0;0,0;940,1;28,2;20,2;61,0;0,0;0,0
2019-02-15;1200;0,0;942,2;25,6;20,6;71,0;0,0;0,0
2019-02-15;1800;0,0;937,8;31,4;18,7;47,0;0,0;0,0
2019-02-16;0;0,0;938,8;25,4;21,7;80,0;0,0;0,0
2019-02-16;1200;0,0;940,3;26,5;20,9;72,0;0,0;0,0
2019-02-16;1800;2,8;936,2;25,9;21,7;78,0;0,0;0,0
2019-02-17;0;0,0;939,6;23,8;22,2;91,0;0,0;0,0
2019-02-17;1200;0,0;941,6;24,9;22,1;85,0;0,0;0,0
2019-02-17;1800;13,5;940,0;23,0;21,8;94,0;0,0;0,0
2019-02-18;0;0,7;942,3;22,7;22,3;96,0;0,0;0,0
2019-02-18;1200;10,0;944,0;23,4;21,1;88,0;0,0;0,0
2019-02-18;1800;0,0;939,5;28,4;21,7;66,0;0,0;0,0
2019-02-19;0;3,0;943,7;22,6;19,8;82,0;0,0;0,0
2019-02-19;1200;0,0;943,7;24,2;20,3;78,0;0,0;0,0
2019-02-19;1800;0,0;938,9;30,5;19,7;53,0;0,0;0,0
2019-02-20;0;0,0;940,0;26,1;21,4;78,0;0,0;0,0
2019-02-20;1200;0,0;941,5;28,0;22,0;68,0;0,0;0,0
2019-02-20;1800;0,0;936,7;32,6;21,5;50,0;0,0;0,0
2019-02-21;0;0,3;939,5;25,1;22,1;79,0;0,0;0,0
2019-02-21;1200;7,6;942,9;24,5;22,3;89,0;0,0;0,0
2019-02-21;1800;0,0;939,8;32,1;20,6;50,0;0,0;0,0
2019-02-22;0;0,0;941,5;26,7;21,8;77,0;0,0;0,0
2019-02-22;1200;0,0;943,7;27,4;20,7;64,0;0,0;0,0
2019-02-22;1800;0,0;940,2;29,0;19,9;58,0;0,0;0,0
2019-02-23;0;0,0;941,7;27,4;20,0;62,0;0,0;0,0
2019-02-23;1200;0,0;943,3;27,4;21,2;68,0;0,0;0,0
2019-02-23;1800;0,0;938,6;33,1;19,1;43,0;0,0;0,0
2019-02-24;0;0,0;939,4;26,8;22,4;77,0;0,0;0,0
2019-02-24;1200;0,0;941,3;28,0;20,8;63,0;0,0;0,0
2019-02-24;1800;0,0;937,0;35,1;17,7;36,0;0,0;0,0
2019-02-25;0;0,0;938,5;28,2;22,4;71,0;0,0;0,0
2019-02-25;1200;0,0;940,7;28,6;20,1;61,0;0,0;0,0
2019-02-25;1800;0,0;936,1;36,0;18,1;35,0;0,0;0,0
2019-02-26;0;0,0;937,7;28,6;20,9;64,0;0,0;0,0
2019-02-26;1200;0,0;940,9;26,2;21,0;71,0;0,0;0,0
2019-02-26;1800;0,0;937,4;26,4;21,2;71,0;0,0;0,0
2019-02-27;0;0,0;941,0;22,5;18,8;81,0;0,0;0,0
2019-02-27;1200;0,0;942,5;26,8;19,2;61,0;0,0;0,0
2019-02-27;1800;0,0;937,8;33,7;18,5;40,0;0,0;0,0
2019-02-28;0;7,7;941,3;22,6;20,5;86,0;0,0;0,0
2019-02-28;1200;0,0;943,0;27,5;21,7;70,0;0,0;0,0
2019-02-28;1800;18,4;938,6;28,8;22,1;66,0;0,0;0,0
2019-03-01;0;23,2;942,4;21,6;21,4;99,0;0,0;0,0
2019-03-01;1200;0,7;943,6;23,4;19,5;79,0;0,0;0,0
2019-03-01;1800;0,0;939,5;31,4;20,4;52,0;0,0;0,0
2019-03-02;0;0,0;942,9;23,9;20,5;82,0;0,0;0,0
2019-03-02;1200;0,0;944,2;26,7;21,1;73,0;0,0;0,0
2019-03-02;1800;0,0;939,7;30,0;20,8;58,0;0,0;0,0
2019-03-03;0;0,0;942,6;24,3;20,3;79,0;0,0;0,0
2019-03-03;1200;0,0;943,1;25,1;18,9;68,0;0,0;0,0
2019-03-03;1800;0,0;939,2;31,0;16,6;41,0;0,0;0,0
2019-03-04;0;0,0;940,9;25,8;19,9;70,0;0,0;0,0
2019-03-04;1200;0,0;943,4;26,8;19,7;61,0;0,0;0,0
2019-03-04;1800;0,0;940,0;32,8;17,4;39,0;0,0;0,0
2019-03-05;0;0,0;942,5;25,9;20,1;70,0;0,0;0,0
2019-03-05;1200;0,0;945,3;26,5;19,5;66,0;0,0;0,0
2019-03-05;1800;0,0;940,1;32,2;16,9;40,0;0,0;0,0
2019-03-06;0;0,0;942,8;26,7;19,7;66,0;0,0;0,0
2019-03-06;1200;0,0;946,1;25,5;19,1;68,0;0,0;0,0
2019-03-06;1800;0,2;941,5;29,8;20,4;56,0;0,0;0,0
2019-03-07;0;2,1;943,2;25,5;19,8;72,0;0,0;0,0
2019-03-07;1200;0,0;945,9;26,6;19,7;66,0;0,0;0,0
2019-03-07;1800;0,0;941,5;32,9;17,0;39,0;0,0;0,0
2019-03-08;0;0,0;942,4;26,5;19,8;66,0;0,0;0,0
2019-03-08;1200;0,0;944,1;27,5;19,3;63,0;0,0;0,0
2019-03-08;1800;0,0;939,6;34,5;19,2;40,0;0,0;0,0
2019-03-09;0;0,0;941,0;27,3;21,0;70,0;0,0;0,0
2019-03-09;1200;0,0;943,0;27,5;19,5;60,0;0,0;0,0
2019-03-09;1800;0,0;938,4;33,3;19,8;44,0;0,0;0,0
2019-03-10;0;0,0;939,6;27,1;19,6;63,0;0,0;0,0
2019-03-10;1200;0,0;942,0;27,8;19,8;62,0;0,0;0,0
2019-03-10;1800;8,0;937,7;28,7;21,1;62,0;0,0;0,0
2019-03-11;0;0,0;940,1;24,1;20,1;78,0;0,0;0,0
2019-03-11;1200;0,0;942,2;26,4;20,5;69,0;0,0;0,0
2019-03-11;1800;0,0;938,0;32,2;18,8;45,0;0,0;0,0
2019-03-12;0;0,0;940,6;24,7;18,5;67,0;0,0;0,0
2019-03-12;1200;0,0;942,6;27,2;18,2;58,0;0,0;0,0
2019-03-12;1800;0,0;938,6;33,6;15,6;34,0;0,0;0,0
2019-03-13;0;0,0;940,3;26,8;19,9;65,0;0,0;0,0
2019-03-13;1200;0,0;942,8;28,0;18,4;54,0;0,0;0,0
2019-03-13;1800;0,0;938,1;35,5;17,1;34,0;0,0;0,0
2019-03-14;0;0,0;939,4;29,5;19,1;53,0;0,0;0,0
2019-03-14;1200;0,0;942,8;29,3;18,3;52,0;0,0;0,0
2019-03-14;1800;0,0;937,9;35,6;18,7;36,0;0,0;0,0
2019-03-15;0;0,6;939,6;26,2;22,5;78,0;0,0;0,0
2019-03-15;1200;13,4;941,5;27,7;21,6;69,0;0,0;0,0
2019-03-15;1800;0,0;936,9;35,3;19,6;38,0;0,0;0,0
2019-03-16;0;13,2;939,5;24,9;22,9;89,0;0,0;0,0
2019-03-16;1200;0,0;941,1;26,6;21,6;75,0;0,0;0,0
2019-03-16;1800;2,2;938,3;24,6;22,1;85,0;0,0;0,0
2019-03-17;0;0,0;939,7;24,4;21,9;87,0;0,0;0,0
2019-03-17;1200;12,8;942,1;23,5;21,5;90,0;0,0;0,0
2019-03-17;1800;0,0;938,8;29,8;22,8;66,0;0,0;0,0
2019-03-18;0;0,0;940,0;24,6;22,7;88,0;0,0;0,0
2019-03-18;1200;0,0;941,8;26,6;20,9;71,0;0,0;0,0
2019-03-18;1800;0,0;936,4;34,7;19,0;40,0;0,0;0,0
2019-03-19;0;0,0;937,8;27,5;21,7;71,0;0,0;0,0
2019-03-19;1200;0,0;939,3;28,6;21,1;65,0;0,0;0,0
2019-03-19;1800;0,0;934,6;35,2;20,7;44,0;0,0;0,0
2019-03-20;0;0,0;936,9;29,2;21,4;63,0;0,0;0,0
2019-03-20;1200;0,0;939,3;26,0;22,1;80,0;0,0;0,0
2019-03-20;1800;0,0;934,3;31,2;21,9;57,0;0,0;0,0
2019-03-21;0;0,0;936,9;25,7;22,1;81,0;0,0;0,0
2019-03-21;1200;73,0;939,2;22,1;20,6;93,0;0,0;0,0
2019-03-21;1800;1,6;935,9;27,3;21,7;73,0;0,0;0,0
2019-03-22;0;0,0;939,1;24,2;22,1;87,0;0,0;0,0
2019-03-22;1200;6,0;940,7;23,6;21,7;88,0;0,0;0,0
2019-03-22;1800;1,0;938,5;23,8;21,7;87,0;0,0;0,0
2019-03-23;0;2,8;941,3;23,0;22,0;94,0;0,0;0,0
2019-03-23;1200;0,2;943,4;23,1;20,1;83,0;0,0;0,0
2019-03-23;1800;0,0;939,9;27,0;20,1;65,0;0,0;0,0
2019-03-24;0;0,0;942,3;23,2;19,1;78,0;0,0;0,0
2019-03-24;1200;0,0;943,1;24,0;19,7;79,0;0,0;0,0
2019-03-24;1800;0,2;939,6;26,6;21,6;74,0;0,0;0,0
2019-03-25;0;0,4;941,6;23,3;22,4;93,0;0,0;0,0
2019-03-25;1200;5,8;941,9;23,4;18,5;75,0;0,0;0,0
2019-03-25;1800;0,0;938,3;29,2;18,9;54,0;0,0;0,0
2019-03-26;0;0,0;940,6;25,2;21,9;81,0;0,0;0,0
2019-03-26;1200;0,2;943,0;24,6;21,7;82,0;0,0;0,0
2019-03-26;1800;10,4;940,0;24,6;22,7;88,0;0,0;0,0
2019-03-27;0;0,0;942,5;22,4;21,7;96,0;0,0;0,0
2019-03-27;1200;4,4;945,2;21,5;20,4;94,0;0,0;0,0
2019-03-27;1800;0,0;941,6;27,7;20,2;63,0;0,0;0,0
2019-03-28;0;0,0;943,8;23,4;21,5;89,0;0,0;0,0
2019-03-28;1200;0,0;946,3;25,8;18,0;62,0;0,0;0,0
2019-03-28;1800;0,0;942,8;28,8;19,1;55,0;0,0;0,0
2019-03-29;0;0,0;944,0;24,9;19,2;70,0;0,0;0,0
2019-03-29;1200;0,0;945,9;25,7;18,0;61,0;0,0;0,0
2019-03-29;1800;0,0;941,8;29,1;19,0;55,0;0,0;0,0
2019-03-30;0;0,0;943,7;23,8;19,9;78,0;0,0;0,0
2019-03-30;1200;0,0;945,4;25,3;17,1;60,0;0,0;0,0
2019-03-30;1800;0,0;941,2;29,8;18,6;50,0;0,0;0,0
2019-03-31;0;0,0;942,7;24,4;19,0;74,0;0,0;0,0
2019-03-31;1200;0,0;943,6;24,5;18,8;72,0;0,0;0,0
2019-03-31;1800;0,0;939,9;29,5;18,4;50,0;0,0;0,0
2019-04-01;0;0,0;941,7;23,1;19,8;81,0;0,0;0,0
2019-04-01;1200;0,0;943,2;24,8;18,3;67,0;0,0;0,0
2019-04-01;1800;0,0;939,3;30,6;18,0;47,0;0,0;0,0
2019-04-02;0;0,0;940,8;23,0;19,6;81,0;0,0;0,0
2019-04-02;1200;0,0;943,4;25,0;18,2;66,0;0,0;0,0
2019-04-02;1800;0,0;938,9;31,6;15,1;37,0;0,0;0,0
2019-04-03;0;0,0;941,1;24,7;20,1;75,0;0,0;0,0
2019-04-03;1200;0,0;942,4;25,2;18,6;66,0;0,0;0,0
2019-04-03;1800;0,0;938,3;30,4;18,8;50,0;0,0;0,0
2019-04-04;0;0,0;940,3;25,6;20,6;71,0;0,0;0,0
2019-04-04;1200;0,0;940,5;26,0;19,9;69,0;0,0;0,0
2019-04-04;1800;0,0;936,5;32,6;18,4;41,0;0,0;0,0
2019-04-05;0;0,0;939,6;24,4;20,3;79,0;0,0;0,0
2019-04-05;1200;0,0;942,0;26,8;19,9;64,0;0,0;0,0
2019-04-05;1800;0,0;934,5;31,4;20,7;53,0;0,0;0,0
2019-04-06;0;3,0;941,0;22,6;21,1;90,0;0,0;0,0
2019-04-06;1200;0,0;943,9;25,3;20,7;76,0;0,0;0,0
2019-04-06;1800;0,0;939,9;30,3;19,9;53,0;0,0;0,0
2019-04-07;0;0,0;942,0;23,8;21,1;85,0;0,0;0,0
2019-04-07;1200;0,0;944,6;25,6;20,2;70,0;0,0;0,0
2019-04-07;1800;0,0;940,7;31,8;18,4;44,0;0,0;0,0
2019-04-08;0;0,0;942,1;24,4;20,1;78,0;0,0;0,0
2019-04-08;1200;0,0;943,7;25,6;19,0;66,0;0,0;0,0
2019-04-08;1800;0,0;938,9;30,0;18,8;51,0;0,0;0,0
2019-04-09;0;0,0;942,2;24,2;20,3;78,0;0,0;0,0
2019-04-09;1200;0,0;942,0;27,3;20,8;68,0;0,0;0,0
2019-04-09;1800;1,3;938,6;25,8;21,0;74,0;0,0;0,0
2019-04-10;0;0,0;940,0;24,2;22,1;88,0;0,0;0,0
2019-04-10;1200;0,0;941,7;24,5;21,7;88,0;0,0;0,0
2019-04-10;1800;0,0;937,8;27,2;22,4;76,0;0,0;0,0
2019-04-11;0;0,0;940,4;24,0;22,1;91,0;0,0;0,0
2019-04-11;1200;22,0;943,5;23,1;20,5;87,0;0,0;0,0
2019-04-11;1800;0,0;938,8;30,5;20,0;54,0;0,0;0,0
2019-04-12;0;12,2;941,6;23,4;21,8;92,0;0,0;0,0
2019-04-12;1200;1,4;943,2;25,6;20,6;72,0;0,0;0,0
2019-04-12;1800;0,0;939,1;29,8;20,1;55,0;0,0;0,0
2019-04-13;0;0,0;940,7;23,8;21,1;85,0;0,0;0,0
2019-04-13;1200;0,0;943,2;25,1;20,2;76,0;0,0;0,0
2019-04-13;1800;0,0;939,3;29,4;20,3;56,0;0,0;0,0
2019-04-14;0;0,0;941,9;23,7;20,5;83,0;0,0;0,0
2019-04-14;1200;0,0;943,3;25,6;19,9;69,0;0,0;0,0
2019-04-14;1800;0,0;940,1;30,3;19,9;53,0;0,0;0,0
2019-04-15;0;0,0;942,0;25,2;20,9;76,0;0,0;0,0
2019-04-15;1200;0,0;943,7;25,8;20,6;72,0;0,0;0,0
2019-04-15;1800;0,0;939,8;30,9;20,7;54,0;0,0;0,0
2019-04-16;0;1,2;941,8;23,4;21,8;92,0;0,0;0,0
2019-04-16;1200;0,0;944,2;25,2;21,5;78,0;0,0;0,0
2019-04-16;1800;0,0;938,7;31,6;18,6;46,0;0,0;0,0
2019-04-17;0;0,0;941,0;26,0;21,0;73,0;0,0;0,0
2019-04-17;1200;0,0;941,7;25,8;20,6;72,0;0,0;0,0
2019-04-17;1800;0,0;938,6;29,4;21,4;61,0;0,0;0,0
2019-04-18;0;0,0;940,2;24,4;21,1;82,0;0,0;0,0
2019-04-18;1200;0,0;941,0;26,2;21,2;71,0;0,0;0,0
2019-04-18;1800;0,0;937,3;31,8;20,4;50,0;0,0;0,0
2019-04-19;0;0,0;940,0;25,1;21,1;78,0;0,0;0,0
2019-04-19;1200;0,0;941,7;26,2;21,2;71,0;0,0;0,0
2019-04-19;1800;0,0;937,6;33,9;19,1;42,0;0,0;0,0
2019-04-20;0;0,2;940,7;24,3;20,7;81,0;0,0;0,0
2019-04-20;1200;0,0;942,7;26,6;20,7;70,0;0,0;0,0
2019-04-20;1800;0,0;937,8;33,5;18,3;40,0;0,0;0,0
2019-04-21;0;0,0;941,0;25,3;20,7;76,0;0,0;0,0
2019-04-21;1200;0,0;941,8;25,3;20,7;76,0;0,0;0,0
2019-04-21;1800;0,0;937,9;31,4;20,0;51,0;0,0;0,0
2019-04-22;0;0,0;940,4;25,2;21,1;77,0;0,0;0,0
2019-04-22;1200;0,0;942,5;25,8;19,9;70,0;0,0;0,0
2019-04-22;1800;0,0;938,4;31,5;18,0;46,0;0,0;0,0
2019-04-23;0;0,0;941,0;24,6;21,5;82,0;0,0;0,0
2019-04-23;1200;0,0;944,2;26,2;19,8;66,0;0,0;0,0
2019-04-23;1800;0,0;940,4;30,7;18,7;50,0;0,0;0,0
2019-04-24;0;0,0;943,1;25,0;19,8;74,0;0,0;0,0
2019-04-24;1200;0,0;936,2;25,6;17,8;60,0;0,0;0,0
2019-04-24;1800;0,0;942,5;30,4;14,1;37,0;0,0;0,0
2019-04-25;0;0,0;943,9;23,3;17,9;72,0;0,0;0,0
2019-04-25;1200;0,0;945,8;25,3;17,9;63,0;0,0;0,0
2019-04-25;1800;0,0;943,2;29,2;16,0;45,0;0,0;0,0
2019-04-26;0;0,0;944,4;23,8;19,1;75,0;0,0;0,0
2019-04-26;1200;0,0;945,7;25,7;18,3;63,0;0,0;0,0
2019-04-26;1800;0,0;941,6;29,7;16,8;46,0;0,0;0,0
2019-04-27;0;0,0;943,1;23,5;20,0;82,0;0,0;0,0
2019-04-27;1200;0,0;945,4;25,4;18,6;65,0;0,0;0,0
2019-04-27;1800;0,0;940,7;29,3;18,0;52,0;0,0;0,0
2019-04-28;0;0,0;942,0;23,9;19,9;80,0;0,0;0,0
2019-04-28;1200;0,0;943,5;25,4;19,3;69,0;0,0;0,0
2019-04-28;1800;0,0;938,7;32,4;15,0;36,0;0,0;0,0
2019-04-29;0;0,0;940,7;25,3;19,3;69,0;0,0;0,0
2019-04-29;1200;0,0;941,1;25,7;18,3;63,0;0,0;0,0
2019-04-29;1800;0,0;937,0;32,4;17,1;41,0;0,0;0,0
2019-04-30;0;0,0;940,3;26,5;19,8;60,0;0,0;0,0
2019-04-30;1200;0,0;943,3;27,8;20,1;63,0;0,0;0,0
2019-04-30;1800;0,0;939,4;28,6;21,1;65,0;0,0;0,0
2019-05-01;0;6,6;941,6;22,1;21,2;96,0;0,0;0,0
2019-05-01;1200;0,0;944,8;25,0;19,6;72,0;0,0;0,0
2019-05-01;1800;0,0;940,1;30,8;19,8;52,0;0,0;0,0
2019-05-02;0;0,0;941,7;25,6;20,8;74,0;0,0;0,0
2019-05-02;1200;0,0;942,5;25,4;19,3;69,0;0,0;0,0
2019-05-02;1800;0,0;938,8;30,8;18,8;50,0;0,0;0,0
